-2600.15 -4024.26
-467.775 420.263
-1082.19 -4272.1
1355.09 -725.336
3652.49 -1413.82
-231.39 2370.92
2998.89 -396.546
-2280.13 -669.387
2697.36 -1760.23
1181.9 3561.66
663.879 477.248
1068.01 3675.84
1877.16 359.103
-1208.37 3033.11
4645.16 1248.72
-4364.27 476.604
1410.15 424.012
-476.784 19.5137
668.434 416.078
237.629 -975.314
2768.22 -1297.71
-2029.39 -2612.3
274.305 24.3415
-776.391 -617.739
-1287.66 -56.4187
-600.36 1123.02
-2190.94 -1500.63
-1774.34 -3500.49
1097.31 -2565.92
1168.56 -32.6165
-542.388 -246.755
210.538 485.414
273.772 1518.23
-2177.64 1613.39
-132.935 -193.641
2122.93 -2471.19
-2184.79 2796.13
3461.1 2154.92
-1471.73 -1180.7
99.2224 -103.766
2235.35 -1215.96
4565.4 293.258
-1235.16 4564.19
1359.49 -4667.6
1392.41 -2550.68
-3329.7 1412.12
619.914 460.83
692.566 -814.06
1317.47 4748.63
409.711 2492.27
30.502 -80.5451
-581.677 -215.758
-1935.77 799.456
-2724.67 3868.17
3192.24 -2714.77
-1571.38 -662.873
-1196.81 -3578.24
1887.82 -1541.55
621.893 -1438.88
-778.587 3821.02
-1255.97 5117.12
-751.988 561.455
393.983 -1898.4
-2210.95 -3895.82
-634.313 178.465
119.203 -1208.17
-3989.58 802.229
1896.83 -1037.23
1300.15 4612.1
2966.66 -1288.7
2526.22 -1333.38
725.116 479.58
-1696.32 580.023
-1092.73 4901.41
-3876.92 2840.69
-2930.82 -2718.1
-650.303 590.149
270.767 -1419.11
-632.598 -1285.12
-104.175 423.391
352.311 -856.232
2860.74 -662.532
-474.113 1689.51
481.342 4673.8
392.026 466.121
3059.26 -2846.56
1187.93 290.322
-246.269 695.708
-4737.88 -1904.2
-3544.07 -3918.53
1518.22 -4883.8
-2523.09 3767.62
-2230.37 -3824.34
-1338.01 -405.858
-3011.76 -4177.86
-420.26 166.812
-2456.52 -3527.04
988.128 -4766.2
-280.396 -4257.98
-235.153 -1941.48
-405.788 -1035.76
-4415.11 -1053.08
-1660.02 1859.92
-1445.63 -1368.38
-2335.12 -1395.05
-2211.77 -3516.82
-4834.89 1096.58
-494.126 459.025
1485.88 2891.68
-3426.45 -754.049
-165.662 -1819.79
-3760.98 -2199.47
3278.5 980.612
-625.483 361.349
792.047 -430.716
-1545.31 -4240.88
-3665.37 -3583.05
-229.879 -3898.95
-881.101 1258.87
3069.51 10.0876
-1639.89 2720.35
945.511 1337.8
716.662 -2845.49
767.723 -430.948
1860.26 969.774
994.427 -526.852
2672.65 -2468.95
-2548.35 -2133.93
3875.72 -3149.13
-2242.07 530.935
2293.08 814.918
-716.173 914.3
2399.68 -1752.51
4718.96 1722.54
-3721.01 1397.25
-1514.65 -1976.52
-2105.37 4167.78
4558.11 -1681.52
2673.12 -2524.28
-1477.16 4059.81
190.86 -4960.53
2055.9 -440.89
-5280.79 -608.551
-2069.06 528.551
1116.83 3617.53
-268.838 -487.978
-2122.55 -522.156
-3017.81 1022.16
1413.63 1594.19
474.802 -158.893
919.128 -934.947
-157.844 2399.42
-60.429 58.6011
-1461.75 -2044.98
-3275.86 4082.08
-4792.48 1465.86
1812.43 -2285.67
-2410.19 781.503
1029.16 -1539.88
487.987 -213.883
403.333 719.359
-3924.81 -3266.9
-2922.36 -2624.67
155.834 134.514
3857.99 1624.43
3953.69 63.0504
-1866.63 -547.072
2761.55 254.712
-434.678 529.783
-4313.11 1543.84
-2427.12 -1570.55
-493.274 -176.757
-957.003 4710.04
-1911.47 4796.64
3064.45 2030.49
2003.52 -3548.66
574.332 1476.73
-1008.42 -3469.57
1234.64 -2441.32
-414.127 -940.866
814.709 4134.4
-1069.04 2795.53
1301.98 4820.33
2232.69 4437.07
91.6561 -21.5102
-585.337 -596.298
1362.62 -814.113
-4447.62 -2718.58
3000.25 2050.15
-727.754 3858.11
1169.37 542.643
-1253.07 -1251.2
-4787.71 -1882.06
-4717.3 288.685
-666.538 -10.1222
-1439.62 -1889.29
2942.69 -1243.22
4288.12 -2599.61
-4431.44 -2862.06
-2084.75 4108.38
-2103.68 -819.137
800.393 -699.026
867.896 -1212.97
-321.768 -2999.75
138.028 -130.748
-463.757 1855.54
1227.8 -1095.95
419.541 -818.551
1246.12 -3047.95
-394.098 -796.873
4400.5 2841
-937.961 4568.17
-1979.27 -712.617
1863.14 1661.71
92.8171 174.078
-525.609 -0.408872
1178.47 -4095.09
2301.05 -608.915
-4787.02 -2317.54
-85.5683 -815.423
-784.228 -3217.97
-2989.67 -1766.98
2975.03 -505.292
-1619.44 683.227
-4243.51 1018.4
-839.782 -299.639
-2448.73 3433.8
409.489 -1594.33
775.692 -3326.08
3804 -1753.93
-3091.54 -971.077
920.592 2615.32
171.192 -3789.12
2155.26 1185.39
1383.66 -1046.52
1649.23 597.537
2416.73 -3647.2
373.29 510.257
386.535 -1907.85
-913.464 -405.758
1924.64 3395.89
-2169.17 -4818.59
-3462.31 2831.26
2006.19 -2888.26
2480.59 4177.17
-3349.8 278.275
-1620.49 4491.61
-2364.3 1402.12
698.467 -4836.14
594.392 -162.287
-519.367 -1147.54
-2267.82 -4225.65
-4079.69 -219.613
1066.23 1799.68
451.665 251.585
-1115.49 -3496.72
-1510.71 -1035.61
3504.32 2729.17
2513.08 332.814
3319.09 3398.32
-2862.14 3683.3
-44.4894 179.818
4560.61 485.041
-415.507 264.508
-864.686 37.108
945.466 1882.37
-632.773 -67.3298
-442.446 636.732
1195.39 -2861.05
-1246.46 -4037.77
-4531.74 -2328.67
-3456.76 -2521.23
-1671.97 433.533
-1792.9 -490.419
-959.686 -2690.31
3668.62 2135.52
1396 3804.36
-841.512 1500.67
4362.97 -2868.3
-1143.47 -3362.14
-1460.89 -2089.6
-3271.7 999.833
70.6526 -342.442
2021.29 1704.92
-1113.16 -1395.64
-3231.71 1376.64
296.403 834.383
-956.188 -66.6387
-2831.57 220.131
2195.34 3017.99
-2189.29 -2125.09
-52.9501 115.299
-176.387 329.028
1060.55 -2846.63
2178.52 2454.26
476.128 -1855.25
939.835 -312.227
792.958 744.902
-1784.02 -2322.37
-2341.9 3581.75
3403.18 -2164.39
1735.03 -893.008
2246.92 -219.536
-1278.77 -419.517
531.85 870.086
-4067.41 -329.864
-1530.37 -3870.52
3961.45 -3462.11
-3409.39 1597.31
593.202 4803.68
1420.12 -131.147
-727.218 1072.73
176.014 -2531.26
159.381 50.1913
770.336 1901.28
4422.81 -1414.69
-96.901 -838.506
-434.152 -1993.54
-3357.7 1898.31
-1719.44 3390.54
-216.432 -165.305
663.43 -1393.68
-603.104 2334
-1196.33 2959.19
-583.083 -1480.93
-774.004 -317.223
-722.117 -2691.72
2675.24 1566.04
947.058 -2643.95
-4766.97 -426.487
-2536.44 -926.513
294.873 -439.943
-78.1332 151.742
2755.57 -2652.31
1077.19 1949.34
-672.528 1474.72
399.144 -638.687
-3170.79 1966.41
4752.5 -2120.49
1729.29 -3161.97
-1807.43 3246.56
-1438.8 771.075
-3623.19 1368.81
1302.02 1972.81
-2266.62 -1040.77
659.916 -727.818
2416.9 -38.4003
-795.566 -2167.81
-1282.5 -2311.72
-1063.26 1627.98
3862.72 864.018
-1822.46 3132.14
2272.46 860.048
-2730.4 87.7757
2302.05 -636.504
1975.02 2172.7
-4521.45 -2479.33
1223.01 67.5178
-4741.87 78.4812
1620.33 -2069.11
-4048.47 -2744.04
-476.629 3587.91
-832.557 -4490.43
348.211 2546.53
-662.714 -1231.94
681.422 3152.27
1786.05 3951.44
-145.639 45.0521
-1281.64 4735.7
493.022 -2586.44
-715.263 -2038.7
-1296.58 1349.03
501.931 3304.15
-1508.56 -4885.64
4062.09 -1125.12
-2885.44 -1095.99
-1805.95 1946.64
-4008.17 3442.43
-927.704 2502.21
745.27 -2571.88
658.998 1805.22
-4184.59 -1006.68
1511.02 2400.53
3802.6 3506.27
2860.71 -1895.71
-5189.5 620.952
2842.55 -469.383
1461.89 -322.382
-2173.82 557.891
4362.59 -1227.51
-164.815 338.727
3879.95 3417.59
-847.844 -1069.51
-3079.09 -2597.18
-37.572 5118.98
63.3859 700.402
463.902 -4483.24
4824.38 1224.55
-2122.82 618.943
-356.402 998.051
-2683.05 3101.63
-1435.01 2501.61
-3935.73 -2187.7
-852.819 1456.95
-1270.86 4604.35
-1809.97 1050.68
-120.148 1943.36
585.784 1554.53
-949.796 -709.529
793.86 -3031.41
-4540.85 -1703.49
2433.76 1618.21
1476.18 -619.532
108.031 3664.61
2348.12 2832.51
-4951.39 -807.694
1718.17 -1519.75
1358.44 3349.7
-4211.13 2952.37
3775.14 -331.591
3177.47 -2481.76
-849.895 332.442
-588.228 -4789.85
-1077.39 626.595
3782.7 2796.25
4278.93 1138.94
-1044.37 214.881
2773.21 3350.79
2671.98 2045.65
128.873 -236.136
-1230.73 -542.711
53.1516 -62.252
-3116.15 -3366.32
2163.59 -2717.65
-280.568 -3642.24
-4179.75 -1843.74
147.875 -2975.44
-693.118 -352.127
1544.41 4595.32
11.1593 485.867
-1321.28 124.837
-1606 105.31
-2408.87 3441.21
68.1312 52.2319
-1531.05 -3085.85
-2013.12 -412.943
750.003 464.645
365.02 2134.42
2854.73 3061.15
337.483 1435.34
-2915.21 878.764
-27.9609 -2316.53
-127.938 -73.8505
-1265.6 -334.273
703.563 1562.11
-671.378 -289.847
-549.418 -2680.21
2559.55 2328.48
1557.23 -1123.62
686.891 1249.98
-195.113 -2183.79
86.7665 213.731
340.215 774.63
-2875.98 1603.19
-19.6756 -432.025
744.097 -865.884
-3166.61 3412.72
3327.83 300.734
-2157.32 2363.49
-2607.48 -2689.53
109.195 77.5259
3835.9 1678.26
341.182 1594.12
905.034 -1654.32
4041.75 -2923.19
2959.8 2335.8
233.099 4.72019
-373.47 -303.34
435.754 1274.57
1339.91 -1018.52
2460.39 -1551.59
-953.546 -2563.96
3420.22 -182.298
-2668.96 4310.91
-524.36 3608.77
806.462 -100.1
2516.79 172.377
748.611 501.61
-2381.57 3972.29
-3094.06 -3956.26
1364.42 3163.57
-708.633 -1910.16
-488.813 842.962
-220.122 1024.21
216.044 -12.6165
3258.76 2546.5
-2989.67 -1481.1
-245.79 -2406.27
-3771.56 -2752.57
-2584.06 -695.376
-0.983675 132.085
-2220.58 -876.017
-306.859 -3006.54
3182.1 -1705.85
677.826 -191.897
-700.45 -4460.9
-1676.77 2395.62
396.103 -1328.71
-135.518 -299.328
514.958 906.815
2205.35 4661.53
-3589.44 -3434.67
1274.78 2887.87
1933.15 -2414.59
4479.54 -557.335
230.268 -392.124
-1519.99 1630.42
-1257.93 -1214.23
-2388.71 -4547.83
736.8 -865.333
2443.17 -4670.61
240.991 -5090.11
-1465.62 2139.36
3481.3 -1889.64
479.234 -4890.2
204.601 -263.526
-96.2943 4857.56
-577.757 -311.387
-625.887 -165.933
-217.846 -4162.34
-410.02 -3256.39
-1327.13 -3068.54
698.626 1219.28
375.472 -220.384
1840.25 -3538.94
1569.82 -1481.79
1138.67 -4543.34
3179.64 -2217.82
1062.28 117.541
509.028 -1739.06
-1512.45 1005.19
886.161 180.323
-862.9 3895.39
-2249.1 2833.56
2261.99 1693.92
-795.147 -20.9242
-2303.39 2227.11
1335.03 1001.84
-858.903 3043.59
-1543 -1581.22
5007.55 -1284.02
1023.83 989.985
873.648 -952.323
-1963.46 -530.792
2078.73 928.631
419.621 1545.04
121.897 -257.889
2423.81 1985.78
-20.2945 -188.981
2044.64 1611.79
3503.46 1783.38
-1078.21 1827.21
-410.257 -214.175
296.095 -74.8978
-1344.05 1519.93
-2356.67 -3584.17
-1181.61 -3729.67
-89.4676 231.811
-886.016 2226.55
233.13 -780.592
-2500.53 -435.408
3531.03 -1982.67
919.899 -7.50502
2273.79 640.46
-1204.86 678.245
124.965 741.594
1155.92 -360.28
628.821 -31.2768
-571.305 247.149
-3837.02 -1934.61
3122.61 904.812
831.613 -2462.17
3622.58 -798.899
-2083.29 1457.4
-598.103 -894.811
356.11 -1490.88
173.398 50.1989
1901.57 1662.27
181.929 1077.24
1274.95 216.473
-249.817 -309.964
1730.65 1488.98
1266.65 -3515.47
-844.436 5097.38
-1519.49 281.489
51.0781 -113.7
747.663 -5084.06
249.986 4603.78
-3710.72 1523.32
-163.648 -369.261
-402.732 -5088.53
2562.23 4013.27
2102.36 -2632.99
828.285 -1590.31
1818.58 1472.35
756.284 741.461
3388.43 1983.07
1459.97 -489.715
-1652.63 -4752.71
355.686 -4398.39
-745.68 -3853.28
-1129.93 -964.562
338.21 4905.84
-1851.22 -856.978
618.338 26.0863
592.364 1567.24
1260.78 -629.588
1421.57 5026.06
2982.64 4052.1
1849.08 -288.524
-586.444 -2182.27
1251.35 -154.245
901.239 -635.615
-69.8322 175.708
-2693.92 2435.16
-864.656 -2199.72
1639.4 -562.617
1385.29 -686.193
742.121 -783.005
998.11 4170.31
-648.498 -715.85
917.813 -1109.61
4810.6 1806.16
4184.52 2390.25
148.377 -2214.84
1587.72 4639.79
-3302.76 -326.41
408.495 -1271.65
439.24 3.08135
119.082 -305.906
65.0909 48.6943
470.627 3538.53
585.416 1559.93
3739.49 2524.58
-3533.61 -105.325
-4056.49 2122.42


-1528.92 -213.011
-430.774 -3703.95
-2172.38 1233.68
-2664.25 -1285.38
-4915.65 1528.61
-1529.3 -2734.69
179.236 2146.88
-99.6772 -111.381
-4356.69 679.418
-432.185 953.928
-2300.98 -1590.49
-1032.28 3841.91
108.302 -3563.93
-1182.8 3298.87
-413.315 3306.89
2425.94 -3222.63
-13.0726 3675.91
-487.412 4101.01
-86.9364 10.2848
-449.936 2162.27
1174.59 -3506.01
-2544.64 -739.999
-41.0168 179.654
3381.49 -3936.24
-2638.87 254.684
179.724 2490.26
540.633 -233.935
-1739.11 -4902.04
-682.404 -2004.23
1207.32 954.893
735.456 -2508.22
-370.555 1506.09
-763.984 1875.2
-272.322 1168.91
321.43 -1953.9
329.757 4166.26
-212.651 237.111
-1197.37 2811.32
-530.164 -1855.42
1292.17 -92.5475
-2110.7 383.923
63.023 -1942.12
3223.92 3298.04
-1733.09 2577.42
-196.075 -851.943
-1193.74 50.3043
-2678.22 -698.437
3055.86 2480.36
-3405.91 785.894
-437.678 -1382.59
4336.32 2927.6
-2534.58 768.746
-648.08 1433.39
1683.36 -1308.92
3985.94 1266.16
-468.134 5018.72
352.536 -1837.08
-476.989 -86.4599
346.499 667.085
-4283.95 2011.65
-2848.14 1775.15
3646.45 -2565.72
1567.75 3959.08
-4089.64 -2365.61
-1157.29 1278.58
-917.335 2284.49
-249.256 -437.619
-103.05 -1389.31
1926.24 -2103.21
54.6681 -1475.78
-2747.06 2605.81
275.931 1285.04
1222.96 101.545
2213.11 -1720.89
931.317 3700.52
-2548.92 -4398.64
37.8315 -2468.33
3959.35 129.18
-2815.08 -637.875
907.469 -2525.94
-4737.53 -334.494
1.34069 -3702.79
2107.52 -359.644
-1572.2 51.6443
1133.61 3924.89
1769.93 2720.26
-3026.42 -2674.3
-1849.48 2365.37
467.669 -321.017
-2089.62 1720.73
-647.449 3483.72
1085.1 -175.446
-3337.17 3798.36
-2174.6 -3094.95
-1690.99 967.005
1208.27 182.374
631.793 -3961.17
-163.797 129.857
-1555.17 703.962
698.416 -270.189
-3351.25 -2243.66
1222.79 -4574.05
-278.623 -4103.64
-3146.91 1120.04
1714.63 -4871.84
2754.63 447.495
215.937 -1228.17
982.271 -2778.72
907.221 846.911
54.3409 4238.18
4011.54 43.4996
4008.2 -3398.71
-562.228 -898.377
-749.823 3995.7
86.6871 5232.62
334.579 -3298.57
1501.13 -58.807
-3660.83 -931.356
237.183 -2520.73
-3329.75 -1247.96
-1468.5 3959.65
-719.476 2647.69
-145.413 -59.4099
55.1423 1476.94
874.799 5067.11
1351.71 -2091.31
3942.18 3460.83
672.466 -1374.59
-517.279 1986.99
3049.52 -930.887
38.0432 -349.106
-39.1653 2797.71
-633.759 4608.22
-4534.35 -1205.64
-923.772 -62.2914
3659.79 -777.541
5055.65 -1649.43
182.054 1558.24
-491.416 -447.929
1130.84 3619.38
-222.015 4571.7
311.03 -1670.02
-162.042 -319.094
-1531.25 -280.845
-1442.42 -3763.21
-1859.01 1516.14
-3947.63 3387.23
-1525.2 -2959.24
169.605 -474.736
-4480.47 68.5595
-1788.85 2316.01
-2677.21 -4558.68
-622.042 -3641.09
3528.83 167.915
95.362 -943.578
263.107 992.997
367.57 850.697
210.741 -517.424
1062.62 -909.887
58.9989 -157.267
-575.17 5243.34
-90.8773 1179.97
1137.38 -358.882
-3617.58 -2874.78
101.315 -248.477
4694.78 -1196.7
626.048 674.058
782.932 4242.62
-702.67 73.9671
-1263.75 -1.71286
-4425.9 399.329
-1313.3 -4002.7
1912.66 -1114.59
759.37 -3955.22
295.526 -521.15
-134.621 -1174.07
2218.78 -1774.86
25.2393 -161.994
770.107 -1530.54
2509.03 849.233
1583.03 -1412.93
-1431.13 -2640.95
4608.29 2510.96
972.004 -1675.03
1684.01 -705.553
279.489 450.999
-1915.26 -3851.69
-1106.83 -3271.63
3758.13 290.752
-1312.83 -55.2594
1182.42 -886.695
-4026.8 1203.39
47.7157 -43.0622
236.665 -706.088
131.141 229.919
778.567 4040.45
1230.03 211.415
-1511.62 -2691.47
-2314.64 2399.21
-2024.64 -1694.68
1622.62 -1508.14
-566.999 -1022.6
-1826.91 -3171.23
403.535 -1224.37
1727.09 -2821.14
-3912.56 -3083.64
1080.22 -1869.29
-2426.3 1596.5
2018.14 373.251
-1250.07 -167.512
2805.77 -1375.36
2865.05 3380.84
1238.78 -2569.01
3366.65 1215.52
-1522.58 -2833.41
-2796.86 -2161.3
5008.23 94.0493
-1275.09 -378.059
1046.39 -532.919
1746.6 2412.11
-308.111 -2704.5
-1691.81 -694.902
3747.63 2393.51
268 -5295.49
-3169.75 3976.51
3984.54 414.404
820.743 -205.047
668.158 1966.23
-175.935 10.0482
3590.44 -862.693
-4567.53 942.146
1733.31 -4952
-821.914 -977.653
-1109.56 -1206.05
-1977.11 -1149.69
-608.201 1030.4
-3271.73 380.282
128.968 -2.76484
3857.5 -3335.77
-3890.05 -2006.41
-4215.88 1400.3
-2816.82 1263.46
-2409.46 -4021.57
1452.78 -310.234
-1738.8 1477.98
-3954.08 -2996.25
491.176 2395.64
612.994 4929.71
1261.22 2990.97
3676.15 117.566
2016.71 -3348.02
-1133.82 687.605
-721.562 2894.49
-2523.6 -1000.19
489.038 -14.4203
1146.68 -689.939
-2577.15 2971.38
-1045.3 3640.37
2357.8 -1726.54
-1240.57 -762.371
-1215.45 2771.55
-1574.07 -601.655
2003.72 1694.27
-1329.71 -1193.7
-213.507 -726.986
1651.67 -631.862
-273.8 -625.054
-565.958 473.351
1798.2 -890.817
1545.44 3964.37
56.376 -1246.77
2445.25 1025.35
-886.492 -315.931
560.346 -498.054
3500.17 237.956
-480.831 745.174
-2944.46 868.186
-1628.17 -962.008
2170.24 -642.816
1.62667 -2099.4
4958.97 -793.137
-4234.33 896.131
-836.951 -980.041
420.165 -4088.93
-4296.2 2348.06
-3597.79 -1923.96
1734.12 2380.87
-21.2308 -92.5851
3907.82 -2295.24
-1079.07 3114.61
111.918 3062.59
1437.52 524.632
-128.423 296.205
1886.56 700.424
3007.82 -514.77
-386.131 -4125.24
-369.173 1682.63
-439.893 1637.28
3069.66 3617.29
45.7958 -2263.96
-1641.06 3354.25
-4068.92 -3021.68
-2055.55 -2936.74
134.705 104.78
-649.845 -460.342
-2421.29 2717.41
-1770.38 -3866.98
371.271 40.326
3215.31 -2991.7
-830.034 2552.07
2570.35 -48.5705
3531.45 -1237.7
-3900.38 -3427.16
-1874.09 -2182.27
179.293 -831.787
-3807.15 1073.91
-51.286 377.193
-1354.01 3308.49
2011.69 2248.44
-2156.26 -2343.9
1580.38 1292.05
911.315 -2430.84
223.757 -1021.79
-1162.35 2697.75
-4830.15 1081.65
1368.16 4601.95
-155.802 1291.84
1281.8 -553.381
-1447.69 34.3906
722.854 480.437
-1818.44 412.64
2672.97 -958.442
2372.53 2610.28
-932.382 -1969.89
-3296.44 -2584.12
-5015.66 -152.701
-157.864 -2969.72
2253.67 -54.0809
-186.817 3171.49
-4100.29 2496.45
166.312 -4472.02
-983.131 4613.1
3670.84 -1414.57
-1117.25 1641.61
1170.44 1223.96
3513.71 1581.32
-1305.08 -1252.1
1127.33 292.188
-33.8585 -161.128
-1735.89 -317.858
-2526.55 2868.48
33.1693 3043.65
1959.83 -198.103
-940.129 1284.08
-2593.9 -4028.29
-481.747 404.26
-1075.13 -4273.88
1360.93 -714.286
3655.66 -1405.61
-241.665 2369.89
3000.17 -386.804
-2277.42 -678.521
2701.79 -1753.41
1174.2 3564.21
654.087 490.408
1060.23 3678.09
1875.08 369.722
-1215.9 3030.1
4643.07 1256.5
-4365.05 469.345
1406.44 436.091
-477.362 -5.76155
658.189 432.197
254.599 -971.09
2772.49 -1288.56
-2022.82 -2617.38
269.32 54.4218
-766.066 -630.505
-1286.95 -70.8746
-611.841 1116.76
-2185.78 -1508.11
-1766.98 -3504.21
1106.46 -2561.99
1168.87 -17.7572
-533.406 -265.496
191.457 492.968
262.167 1520.24
-2183.6 1605.32
-104.125 -209.283
2129.63 -2465.42
-2190.91 2791.33
3456.7 2161.98
-1464.29 -1189.92
127.823 -66.1396
2239.76 -1207.79
4564.93 300.42
-1242.29 4562.25
1367.04 -4665.4
1400.74 -2546.12
-3332.92 1404.5
608.144 476.365
705.276 -803.139
1310.58 4750.53
400.19 2493.81
71.276 -31.3673
-574.477 -233.918
-1939.98 789.185
-2730.43 3864.1
3196.92 -2709.26
-1566.49 -674.344
-1188.75 -3580.93
1894.33 -1533.55
634.211 -1433.5
-787.243 3819.25
-1262.93 5115.41
-761.229 548.761
405.574 -1895.96
-2203.74 -3899.91
-639.946 157.637
133.566 -1206.66
-3991.01 795.032
1902.6 -1026.64
1292.65 4614.21
2969.91 -1281.15
2530.55 -1325.15
714.835 494.88
-1700.23 568.47
-1099.33 4899.93
-3881.39 2834.57
-2925.42 -2723.92
-662.851 576.155
284.844 -1416.38
-621.564 -1290.46
-130.713 416.415
369.129 -849.2
2863.05 -652.505
-485.662 1686.22
473.661 4674.58
376.884 478.237
3064.86 -2840.54
1184.61 303.414
-265.527 688.716
-4735.19 -1910.88
-3538.54 -3923.54
1525.2 -4881.63
-2529.49 3763.32
-2223.24 -3828.5
-1334.24 -417.981
-3006.28 -4181.81
-427.915 145.212
-2450.55 -3531.19
995.236 -4764.72
-273.336 -4258.43
-223.282 -1942.89
-391.484 -1041.24
-4413.24 -1060.88
-1667.6 1853.13
-1438.47 -1375.88
-2329.92 -1403.73
-2205.61 -3520.69
-4836.57 1089.16
-507.624 444.079
1478.28 2895.58
-3424.77 -761.624
-153.272 -1820.89
-3757.29 -2205.77
3275.94 989.121
-634.316 345.437
800.648 -414.647
-1538.24 -4243.45
-3659.97 -3588.57
-222.06 -3899.41
-891.733 1251.36
3069.47 18.3961
-1648.01 2715.44
935.496 1344.81
725.564 -2843.23
776.618 -414.839
1854.86 980.066
1001.36 -513.522
2677.83 -2463.32
-2542.37 -2141.06
3879.91 -3143.98
-2244.3 521.38
2289.63 824.558
-728.222 904.749
2405.06 -1745.12
4716.59 1729.01
-3723.77 1389.87
-1506.85 -1982.47
-2111.59 4164.63
4560.78 -1674.28
2679.09 -2517.95
-1483.92 4057.34
197.64 -4960.26
2058.23 -429.881
-5279.99 -615.412
-2071.78 517.823
1108.22 3620.18
-248.948 -498.481
-2119.71 -533.643
-3020.91 1012.99
1404.94 1601.86
480.849 -138.517
929.801 -924.375
-168.782 2398.68
-78.4896 -3.92725
-1453.06 -2051.18
-3281.83 4077.29
-4794.63 1458.83
1819.29 -2280.21
-2413.36 771.673
1039.47 -1532.95
496.996 -192.316
387.421 728.066
-3919.98 -3272.69
-2917.4 -2630.17
127.883 162.52
3855.2 1631.04
3953.55 71.1755
-1863.41 -557.905
2760.59 264.977
-450.344 516.615
-4315.69 1536.63
-2421.69 -1578.92
-485.271 -197.48
-964.891 4708.43
-1917.48 4794.24
3060.14 2036.97
2009.95 -3545.02
561.903 1481.51
-999.971 -3472.02
1242.54 -2437.3
-399.412 -947.206
807.656 4135.78
-1077.97 2792.1
1294.46 4822.36
2226.6 4440.13
81.9818 37.89
-573.32 -607.755
1368.94 -803.414
-4444.28 -2724.04
2995.13 2057.63
-735.809 3856.59
1162.98 556.265
-1245.18 -1259.03
-4785.23 -1888.37
-4717.74 281.364
-665.901 -29.4725
-1430.55 -1896.18
2946.44 -1234.33
4291.79 -2593.54
-4427.61 -2867.98
-2091.85 4104.78
-2099.47 -829.907
810.698 -687.051
877.702 -1205.85
-312.438 -3000.73
158.822 -100.647
-475.539 1852.57
1236.39 -1086.25
434.743 -810.592
1253.74 -3044.82
-378.63 -804.332
4397.04 2846.34
-945.848 4566.54
-1975.29 -723.615
1856.34 1669.29
57.6434 187.916
-525.152 -23.7208
1185.97 -4092.92
2303.61 -599.147
-4784.2 -2323.36
-66.4979 -817.279
-774.936 -3220.23
-2985.54 -1773.94
2976.65 -495.708
-1624.49 671.181
-4245.12 1011.67
-833.835 -315.81
-2454.82 3429.44
421.058 -1591.3
784.706 -3323.97
3807.32 -1746.73
-3088.98 -979.19
910.84 2618.74
179.961 -3788.71
2150.54 1193.94
1391.34 -1036.3
1645.22 608.449
2423.28 -3642.86
356.752 521.908
397.159 -1905.65
-907.208 -419.42
1917.32 3400.03
-2162.33 -4821.66
-3467.23 2825.23
2013.51 -2883.17
2474.2 4180.96
-3350.53 269.269
-1627.39 4489.12
-2369.38 1393.53
705.54 -4835.11
600.228 -140.123
-507.09 -1152.98
-2260.93 -4229.35
-4079.28 -227.112
1057.44 1804.84
440.564 270.249
-1107.14 -3499.37
-1504.56 -1044.49
3499.69 2735.1
2511.8 342.261
3314.17 3403.12
-2868.42 3678.42
-82.5483 165.929
4559.88 491.789
-426.76 245.527
-865.191 20.4347
934.611 1887.8
-630.26 -87.9668
-458.056 625.652
1204.12 -2857.39
-1238.53 -4040.21
-4528.7 -2334.57
-3452.25 -2527.4
-1674.97 421.783
-1789.54 -502.6
-951.022 -2693.38
3664.69 2142.26
1389.23 3806.83
-851.918 1494.78
4366.57 -2862.81
-1134.79 -3365.09
-1452.7 -2095.3
-3274 992.27
98.1204 -335.611
2015.47 1711.78
-1103.23 -1403.51
-3235.28 1368.24
281.59 839.399
-954.907 -82.6957
-2832.26 211.073
2188 3023.32
-2182.73 -2131.83
-88.4363 83.843
-201.65 314.666
1069.96 -2843.12
2171.77 2460.24
486.313 -1852.58
944.527 -297.579
781.776 756.672
-1777 -2327.74
-2348.2 3577.62
3407.88 -2156.99
1740 -883.265
2247.95 -208.751
-1274.47 -432.372
518.082 878.353
-4066.79 -337.442
-1523.44 -3873.25
3965.9 -3457
-3413.24 1589.08
586.202 4804.54
1421.23 -118.35
-738.147 1065.2
185.387 -2530.59
141.745 90.9565
759.148 1905.79
4425.02 -1407.77
-80.8046 -840.114
-422.135 -1996.14
-3361.62 1891.36
-1726.95 3386.73
-195.005 -190.41
676.177 -1387.58
